1,time: ,0.487185001373291,,"format: id, x, y, z",0,0.6033578515052795,0.21888144314289093,0.185619056224823,1,0.6151959300041199,0.20661967992782593,0.20726506412029266,2,0.6131946444511414,0.20453457534313202,0.2065841257572174,3,0.6115298271179199,0.20263051986694336,0.20673473179340363,4,0.6140292286872864,0.20513878762722015,0.13440045714378357,5,0.6120274066925049,0.2021191120147705,0.13345056772232056,6,0.6104328632354736,0.19916823506355286,0.13309694826602936,7,0.5907408595085144,0.18992207944393158,0.31488141417503357,8,0.5882266759872437,0.185725599527359,-0.015238458290696144,9,0.5787225365638733,0.22040458023548126,0.2456636130809784,10,0.5781154036521912,0.21925051510334015,0.14455164968967438,11,0.4368921220302582,0.2159396857023239,0.4482821524143219,12,0.4945109486579895,0.20713618397712708,-0.16857466101646423,13,-1.0,-1.0,-1.0,14,0.4018445611000061,0.2502231001853943,-0.4806655943393707,15,-1.0,-1.0,-1.0,16,0.46062564849853516,0.3412128686904907,-0.6748567819595337,17,-1.0,-1.0,-1.0,18,0.45900648832321167,0.361237496137619,-0.7435091733932495,19,-1.0,-1.0,-1.0,20,0.4608688950538635,0.3600771725177765,-0.7149297595024109,21,-1.0,-1.0,-1.0,22,0.4615095257759094,0.3536187410354614,-0.6662534475326538,23,0.34709471464157104,0.3981054425239563,0.19895629584789276,24,0.414142906665802,0.39618539810180664,-0.19999468326568604,25,0.3062569200992584,0.5434538125991821,0.24910399317741394,26,0.5761100053787231,0.5407888889312744,-0.1990908533334732,27,0.15647020936012268,0.6827268600463867,0.26658788323402405,28,0.699291467666626,0.6950476169586182,-0.21006450057029724,29,0.12309181690216064,0.7016888856887817,0.2572065591812134,30,0.6804407835006714,0.7180484533309937,-0.20751404762268066,31,0.25205498933792114,0.7059738039970398,0.14485010504722595,32,0.8263907432556152,0.7048438191413879,-0.2913720905780792
2,time: ,0.5988173484802246,,"format: id, x, y, z",0,0.6149452328681946,0.2188521921634674,0.16543371975421906,1,0.6307803392410278,0.2066173106431961,0.18364927172660828,2,0.6286296248435974,0.20454075932502747,0.18308301270008087,3,0.6264225244522095,0.20264628529548645,0.18329885601997375,4,0.6318009495735168,0.20514804124832153,0.10374103486537933,5,0.6306983828544617,0.20225930213928223,0.1028125137090683,6,0.6296099424362183,0.1995273381471634,0.10242141783237457,7,0.6069834232330322,0.18950502574443817,0.2983117699623108,8,0.6070461869239807,0.18572601675987244,-0.06792010366916656,9,0.5907756090164185,0.22010192275047302,0.22937336564064026,10,0.5922813415527344,0.21898667514324188,0.11853984743356705,11,0.44505077600479126,0.21631130576133728,0.4705039858818054,12,0.5053921937942505,0.20562592148780823,-0.2609952390193939,13,-1.0,-1.0,-1.0,14,0.4333760738372803,0.2514333724975586,-0.6055680513381958,15,-1.0,-1.0,-1.0,16,0.4850340485572815,0.3431134819984436,-0.7966849207878113,17,-1.0,-1.0,-1.0,18,0.47452935576438904,0.3631493151187897,-0.8896592855453491,19,-1.0,-1.0,-1.0,20,0.47930535674095154,0.3608139455318451,-0.8650556802749634,21,-1.0,-1.0,-1.0,22,0.48364076018333435,0.3543921709060669,-0.7901723384857178,23,0.3560614585876465,0.39870938658714294,0.23538465797901154,24,0.41490039229393005,0.39941877126693726,-0.23609332740306854,25,0.30637553334236145,0.5441964268684387,0.30815455317497253,26,0.592519223690033,0.5413156747817993,-0.20758375525474548,27,0.15663966536521912,0.680411159992218,0.3224015235900879,28,0.700090765953064,0.6948146820068359,-0.2211269587278366,29,0.12287309020757675,0.7005213499069214,0.3131091296672821,30,0.6820122003555298,0.7180211544036865,-0.22253838181495667,31,0.2554517090320587,0.7051262855529785,0.21022967994213104,32,0.8301296234130859,0.705413818359375,-0.3318603038787842
3,time: ,0.7040278911590576,,"format: id, x, y, z",0,0.6493780016899109,0.2185954749584198,0.15246768295764923,1,0.6672521829605103,0.20612365007400513,0.17275889217853546,2,0.6657773852348328,0.20421868562698364,0.17225340008735657,3,0.6643134355545044,0.2024567723274231,0.17247404158115387,4,0.6676388382911682,0.20481303334236145,0.08719970285892487,5,0.6666238903999329,0.20216068625450134,0.08627507090568542,6,0.6656752228736877,0.19952735304832458,0.08588692545890808,7,0.6424452066421509,0.18914470076560974,0.29400742053985596,8,0.6431788206100464,0.18589739501476288,-0.0957922637462616,9,0.623947262763977,0.22004559636116028,0.21969148516654968,10,0.6252681016921997,0.21896743774414062,0.10155434906482697,11,0.47899967432022095,0.21643097698688507,0.5072191953659058,12,0.5413949489593506,0.20502309501171112,-0.2992723882198334,13,-1.0,-1.0,-1.0,14,0.46789249777793884,0.2575828433036804,-0.563199520111084,15,-1.0,-1.0,-1.0,16,0.5173419713973999,0.3499490022659302,-0.5970458984375,17,-1.0,-1.0,-1.0,18,0.4962833523750305,0.3681626617908478,-0.6652023196220398,19,-1.0,-1.0,-1.0,20,0.4968946576118469,0.3653859496116638,-0.6460170745849609,21,-1.0,-1.0,-1.0,22,0.5034605264663696,0.36042317748069763,-0.5877314805984497,23,0.37076160311698914,0.3977176249027252,0.2630540728569031,24,0.42799773812294006,0.3991687297821045,-0.263810932636261,25,0.30798786878585815,0.5438970327377319,0.3273393511772156,26,0.6042082905769348,0.5409908294677734,-0.20882034301757812,27,0.15856283903121948,0.6779378056526184,0.31563207507133484,28,0.7010844945907593,0.6944411396980286,-0.22806397080421448,29,0.12323548644781113,0.698226809501648,0.30509430170059204,30,0.6829272508621216,0.7177720665931702,-0.23136675357818604,31,0.25938844680786133,0.7049127221107483,0.21265897154808044,32,0.8315852880477905,0.7075968980789185,-0.33792075514793396
4,time: ,0.812716007232666,,"format: id, x, y, z",0,0.6812757849693298,0.21871016919612885,0.13862963020801544,1,0.6988078951835632,0.20645000040531158,0.1597507894039154,2,0.6975091695785522,0.20470763742923737,0.1592252403497696,3,0.6962127685546875,0.20309944450855255,0.15944960713386536,4,0.6994020938873291,0.2051052451133728,0.07738959789276123,5,0.6983462572097778,0.20265606045722961,0.07645200192928314,6,0.6973791122436523,0.20026984810829163,0.07606431096792221,7,0.6740445494651794,0.1891714632511139,0.28222328424453735,8,0.6752967834472656,0.1865939497947693,-0.09142157435417175,9,0.6565418243408203,0.22039513289928436,0.20580370724201202,10,0.6567960977554321,0.2194136083126068,0.09216023981571198,11,0.5272418260574341,0.21614208817481995,0.4951189458370209,12,0.5758287906646729,0.20448720455169678,-0.28242096304893494,13,-1.0,-1.0,-1.0,14,0.5000901222229004,0.2639410197734833,-0.5506351590156555,15,-1.0,-1.0,-1.0,16,0.5567808747291565,0.35254383087158203,-0.6312199234962463,17,-1.0,-1.0,-1.0,18,0.5464578866958618,0.37554964423179626,-0.6999531984329224,19,-1.0,-1.0,-1.0,20,0.5436760187149048,0.37463706731796265,-0.6764670610427856,21,-1.0,-1.0,-1.0,22,0.5471454858779907,0.36808454990386963,-0.6223804354667664,23,0.38577836751937866,0.39494699239730835,0.2532641291618347,24,0.4490470886230469,0.3958081603050232,-0.2540718615055084,25,0.3204140067100525,0.5411356091499329,0.3155306875705719,26,0.6177924871444702,0.5409362316131592,-0.20604076981544495,27,0.16065272688865662,0.6740554571151733,0.3153969943523407,28,0.7024701833724976,0.6935635805130005,-0.21301677823066711,29,0.12299560010433197,0.6945014595985413,0.305474191904068,30,0.683127224445343,0.7169287800788879,-0.2148970067501068,31,0.2599561810493469,0.7047761082649231,0.2187296599149704,32,0.834483802318573,0.7098343968391418,-0.31249162554740906
5,time: ,0.9106628894805908,,"format: id, x, y, z",0,0.7083004713058472,0.2188704013824463,0.0867605060338974,1,0.7246262431144714,0.20692959427833557,0.10033462941646576,2,0.7228431701660156,0.20515376329421997,0.09976128488779068,3,0.7211474180221558,0.2034328728914261,0.09996761381626129,4,0.7262790203094482,0.20594696700572968,0.025413785129785538,5,0.7255653142929077,0.20385754108428955,0.024472787976264954,6,0.7251332998275757,0.20177845656871796,0.024061810225248337,7,0.6982563138008118,0.18918980658054352,0.1987868994474411,8,0.7028435468673706,0.1886274814605713,-0.13925500214099884,9,0.6832813620567322,0.22045764327049255,0.14585421979427338,10,0.6844651699066162,0.21956534683704376,0.042382411658763885,11,0.5603336095809937,0.21299690008163452,0.411015123128891,12,0.601676881313324,0.20516899228096008,-0.30686336755752563,13,-1.0,-1.0,-1.0,14,0.5275498628616333,0.2689228057861328,-0.5453079342842102,15,-1.0,-1.0,-1.0,16,0.5901686549186707,0.3612496852874756,-0.5745611190795898,17,-1.0,-1.0,-1.0,18,0.5754744410514832,0.385304719209671,-0.6420704126358032,19,-1.0,-1.0,-1.0,20,0.5663413405418396,0.38529348373413086,-0.6219539642333984,21,-1.0,-1.0,-1.0,22,0.5708039999008179,0.37827664613723755,-0.5651086568832397,23,0.3943703770637512,0.393816739320755,0.2470678985118866,24,0.45564016699790955,0.3955328166484833,-0.24800929427146912,25,0.3283996284008026,0.5393403172492981,0.31683069467544556,26,0.6258774399757385,0.5385214686393738,-0.18225716054439545,27,0.1640603244304657,0.667779803276062,0.3426700532436371,28,0.7030635476112366,0.693465530872345,-0.16263139247894287,29,0.12299148738384247,0.6874408721923828,0.3361813724040985,30,0.6844465732574463,0.7160715460777283,-0.16064289212226868,31,0.25989848375320435,0.7031828761100769,0.26996010541915894,32,0.8373376131057739,0.7120040655136108,-0.23167665302753448
6,time: ,1.014575481414795,,"format: id, x, y, z",0,0.7268973588943481,0.2193172425031662,0.07084719836711884,1,0.7424656748771667,0.20800688862800598,0.08738254755735397,2,0.7407413125038147,0.2062283307313919,0.08679526299238205,3,0.7388238310813904,0.20441801846027374,0.08701924979686737,4,0.7443929314613342,0.20718498528003693,0.01262454129755497,5,0.7442824840545654,0.20522433519363403,0.011690197512507439,6,0.7444800138473511,0.20324058830738068,0.011279325000941753,7,0.7191950678825378,0.1899777203798294,0.19306311011314392,8,0.7268187403678894,0.19100281596183777,-0.14545823633670807,9,0.7042950391769409,0.22060291469097137,0.13105851411819458,10,0.7059674263000488,0.21983231604099274,0.027702191844582558,11,0.5771756172180176,0.21101608872413635,0.4001847803592682,12,0.6294351816177368,0.20533527433872223,-0.3178918659687042,13,-1.0,-1.0,-1.0,14,0.5478942394256592,0.27085286378860474,-0.5800774693489075,15,-1.0,-1.0,-1.0,16,0.6136766672134399,0.3642909824848175,-0.6824520826339722,17,-1.0,-1.0,-1.0,18,0.6004519462585449,0.3920392096042633,-0.7692483067512512,19,-1.0,-1.0,-1.0,20,0.5957874655723572,0.3924154043197632,-0.744219183921814,21,-1.0,-1.0,-1.0,22,0.5997530817985535,0.3845309913158417,-0.6725178956985474,23,0.40155306458473206,0.3928280472755432,0.24206693470478058,24,0.47309476137161255,0.3952215313911438,-0.24301691353321075,25,0.3378155529499054,0.5376229882240295,0.3165558874607086,26,0.6361319422721863,0.5375983119010925,-0.16007950901985168,27,0.1640797257423401,0.6606886386871338,0.3478183150291443,28,0.7031167149543762,0.6934698820114136,-0.11856714636087418,29,0.11972486972808838,0.6789185404777527,0.34092479944229126,30,0.6845465898513794,0.7161819934844971,-0.11486352980136871,31,0.2530713379383087,0.7019963264465332,0.258930504322052,32,0.8381624221801758,0.7134761810302734,-0.19440940022468567
7,time: ,1.124701976776123,,"format: id, x, y, z",0,0.7422086000442505,0.22306300699710846,0.0891575813293457,1,0.7593578696250916,0.21267952024936676,0.10745163261890411,2,0.7575039267539978,0.21103687584400177,0.10686055570840836,3,0.7555359601974487,0.2093251496553421,0.10707113891839981,4,0.7608478665351868,0.21157348155975342,0.03253907710313797,5,0.7601379156112671,0.20958122611045837,0.031605176627635956,6,0.7595461010932922,0.20743633806705475,0.031211426481604576,7,0.7382087707519531,0.19355382025241852,0.2175137996673584,8,0.7433367371559143,0.19357703626155853,-0.12258134037256241,9,0.7208941578865051,0.2243526428937912,0.15097877383232117,10,0.7222307324409485,0.22347912192344666,0.047214340418577194,11,0.5906497240066528,0.21107055246829987,0.41511470079421997,12,0.6491007804870605,0.20517905056476593,-0.2961079478263855,13,-1.0,-1.0,-1.0,14,0.5622393488883972,0.2726558446884155,-0.5685999989509583,15,-1.0,-1.0,-1.0,16,0.6265478134155273,0.3654201626777649,-0.6931139230728149,17,-1.0,-1.0,-1.0,18,0.6152690052986145,0.3971073627471924,-0.7806656956672668,19,-1.0,-1.0,-1.0,20,0.6134846210479736,0.3983761668205261,-0.7529177665710449,21,-1.0,-1.0,-1.0,22,0.6155235171318054,0.3890015780925751,-0.682720959186554,23,0.41299670934677124,0.3919813334941864,0.23905953764915466,24,0.4843558669090271,0.3946899473667145,-0.24000875651836395,25,0.3455682694911957,0.5375446677207947,0.31919366121292114,26,0.6487630605697632,0.536014974117279,-0.15346036851406097,27,0.16276875138282776,0.6527161002159119,0.37269094586372375,28,0.7035984396934509,0.6935537457466125,-0.10354651510715485,29,0.11393585056066513,0.6673926115036011,0.36827749013900757,30,0.6843165159225464,0.7166703343391418,-0.0984332337975502,31,0.23703953623771667,0.7005440592765808,0.2866763174533844,32,0.8379784822463989,0.7148547768592834,-0.176205113530159
8,time: ,1.2496328353881836,,"format: id, x, y, z",0,0.7610120177268982,0.22512070834636688,0.09383931756019592,1,0.7770618796348572,0.2153070718050003,0.11278082430362701,2,0.7747634649276733,0.2137293666601181,0.11219469457864761,3,0.77265465259552,0.21216286718845367,0.11238737404346466,4,0.778488278388977,0.21416141092777252,0.03821573406457901,5,0.7773615121841431,0.2120816856622696,0.03728889673948288,6,0.7766172885894775,0.20989559590816498,0.03691292554140091,7,0.7541778683662415,0.1969318687915802,0.22465375065803528,8,0.7577191591262817,0.19619180262088776,-0.11387382447719574,9,0.738186776638031,0.2265763133764267,0.1561947613954544,10,0.7396625280380249,0.22567322850227356,0.05297860503196716,11,0.6056581139564514,0.21208985149860382,0.4197137951850891,12,0.6577587127685547,0.20760372281074524,-0.28715357184410095,13,-1.0,-1.0,-1.0,14,0.5734686851501465,0.28206074237823486,-0.5616436004638672,15,-1.0,-1.0,-1.0,16,0.639830470085144,0.3744344115257263,-0.6898956298828125,17,-1.0,-1.0,-1.0,18,0.6331462860107422,0.40563249588012695,-0.7754399180412292,19,-1.0,-1.0,-1.0,20,0.6330324411392212,0.4086969494819641,-0.7467710375785828,21,-1.0,-1.0,-1.0,22,0.6326829791069031,0.3995462954044342,-0.6793267130851746,23,0.424138605594635,0.3917168080806732,0.23674938082695007,24,0.48844462633132935,0.39430001378059387,-0.2376185655593872,25,0.35528165102005005,0.5375958681106567,0.3000764548778534,26,0.659529447555542,0.533962070941925,-0.1518138349056244,27,0.14767928421497345,0.6460668444633484,0.34823113679885864,28,0.7037633657455444,0.6935580372810364,-0.10952170193195343,29,0.0976623147726059,0.6594623327255249,0.3450735807418823,30,0.6830578446388245,0.7166770100593567,-0.10501213371753693,31,0.21344001591205597,0.7003225684165955,0.2832508683204651,32,0.8377992510795593,0.7160016298294067,-0.1814052313566208
9,time: ,1.361558437347412,,"format: id, x, y, z",0,0.7777373790740967,0.2278769612312317,0.09734503924846649,1,0.7926867008209229,0.21807357668876648,0.11695627123117447,2,0.7901064157485962,0.2165302336215973,0.11637048423290253,3,0.7878285050392151,0.21501217782497406,0.11655525118112564,4,0.79420006275177,0.21708884835243225,0.04093656316399574,5,0.7928431630134583,0.21514281630516052,0.04000476747751236,6,0.7919666171073914,0.2130405753850937,0.03962533548474312,7,0.7688918709754944,0.2001134306192398,0.22849826514720917,8,0.7721845507621765,0.19926217198371887,-0.11584748327732086,9,0.7543940544128418,0.2295759618282318,0.1593390554189682,10,0.756144642829895,0.22857914865016937,0.054377008229494095,11,0.6217585206031799,0.21614326536655426,0.42313045263290405,12,0.6686462163925171,0.20837998390197754,-0.29618263244628906,13,-1.0,-1.0,-1.0,14,0.5775778889656067,0.2854725420475006,-0.5569172501564026,15,-1.0,-1.0,-1.0,16,0.6476820707321167,0.3788393437862396,-0.6624027490615845,17,-1.0,-1.0,-1.0,18,0.6433147192001343,0.4096415638923645,-0.7470813989639282,19,-1.0,-1.0,-1.0,20,0.6443682312965393,0.4134312570095062,-0.7157274484634399,21,-1.0,-1.0,-1.0,22,0.6436581015586853,0.4041629135608673,-0.649404764175415,23,0.43789681792259216,0.3918464183807373,0.23536792397499084,24,0.5006252527236938,0.3943345844745636,-0.23622508347034454,25,0.3602815270423889,0.5377201437950134,0.2995374798774719,26,0.6702494621276855,0.5331949591636658,-0.1356504112482071,27,0.1270955204963684,0.63942950963974,0.3406051695346832,28,0.7039557695388794,0.6937505602836609,-0.07861314713954926,29,0.08074348419904709,0.6501713991165161,0.3354610800743103,30,0.6826177835464478,0.7167062163352966,-0.07227004319429398,31,0.1749258190393448,0.6997827887535095,0.25883200764656067,32,0.8388398289680481,0.7172508835792542,-0.14121600985527039
10,time: ,1.4650824069976807,,"format: id, x, y, z",0,0.7880181074142456,0.23005127906799316,0.10188907384872437,1,0.8015878796577454,0.21993759274482727,0.1218157634139061,2,0.7985564470291138,0.21816986799240112,0.12122474610805511,3,0.7957819104194641,0.21634510159492493,0.12140782177448273,4,0.8037033081054688,0.21921011805534363,0.0455167256295681,5,0.8021683692932129,0.21729369461536407,0.044584136456251144,6,0.8012073636054993,0.2152339667081833,0.0441996231675148,7,0.7775989770889282,0.20086701214313507,0.23322181403636932,8,0.7812438011169434,0.20070822536945343,-0.11231721937656403,9,0.7626935839653015,0.23127852380275726,0.16373024880886078,10,0.7641888856887817,0.23050956428050995,0.05827533081173897,11,0.6250752210617065,0.22038628160953522,0.42844587564468384,12,0.6747610569000244,0.21029606461524963,-0.29334622621536255,13,-1.0,-1.0,-1.0,14,0.58125901222229,0.28760644793510437,-0.5541987419128418,15,-1.0,-1.0,-1.0,16,0.656493067741394,0.3820071816444397,-0.6588025689125061,17,-1.0,-1.0,-1.0,18,0.6564816236495972,0.4142614006996155,-0.7436872720718384,19,-1.0,-1.0,-1.0,20,0.657274603843689,0.4179196357727051,-0.7100809812545776,21,-1.0,-1.0,-1.0,22,0.6552433371543884,0.4090645909309387,-0.6450141668319702,23,0.4442307949066162,0.3919404149055481,0.2345949113368988,24,0.503637433052063,0.39447009563446045,-0.23544040322303772,25,0.3653237819671631,0.5381803512573242,0.2987856864929199,26,0.6784862279891968,0.5324877500534058,-0.1387975960969925,27,0.11490964889526367,0.6336946487426758,0.3364810347557068,28,0.7043632864952087,0.6937685012817383,-0.09065665304660797,29,0.06729066371917725,0.6411980986595154,0.3318880796432495,30,0.6815215945243835,0.7167152762413025,-0.08514340221881866,31,0.15456755459308624,0.698695957660675,0.2567801773548126,32,0.8422183990478516,0.7171935439109802,-0.15972329676151276
